96,62,2901,21.999,-102.2,19.601,-99.891,474.808
97,62,3017,21.999,-102.2,15.128,-92.433,1559.988
98,62,3018,21.999,-102.2,21.227,-89.184,1881.972
99,62,3070,21.999,-102.2,19.633,-99.955,473.244
100,62,3128,21.999,-102.2,21.211,-100.22,350.666
101,62,3159,21.999,-102.2,22.112,-97.802,601.983
102,62,3217,21.999,-102.2,18.149,-93.06,1263.68
103,62,3222,21.999,-102.2,19.899,-101.51,360.926
104,62,3252,21.999,-102.2,19.806,-97.41,764.126
105,62,3269,21.999,-102.2,16.609,-98.23,1118.764
106,62,3270,21.999,-102.2,20.074,-98.819,537.166
107,62,3351,21.999,-102.2,20.397,-98.201,651.514
108,62,3384,21.999,-102.2,27.204,-109.56,1235.115
109,62,3394,21.999,-102.2,16.851,-99.789,902.933
110,62,3423,21.999,-102.2,21.943,-102.32,16.873
111,62,3432,21.999,-102.2,18.839,-97.723,707.734
112,62,3496,21.999,-102.2,19.588,-101.72,416.969
113,62,3497,21.999,-102.2,19.203,-98.493,621.402
114,62,3549,21.999,-102.2,18.509,-98.48,701.658
115,62,3627,21.999,-102.2,18.368,-93.221,1274.694
116,62,3638,21.999,-102.2,16.334,-98.38,1136.575
117,89,97,20.557,-100.89,19.629,-100.08,222.012
118,89,100,20.557,-100.89,19.07,-97.935,416.805
119,89,154,20.557,-100.89,18.201,-96.111,673.33
120,89,242,20.557,-100.89,18.329,-93.169,1012.591
121,89,295,20.557,-100.89,15.316,-92.727,1263.223
122,89,370,20.557,-100.89,16.304,-93.152,1156.371
123,89,373,20.557,-100.89,18.501,-99.791,416.183
124,89,385,20.557,-100.89,19.887,-98.954,262.908
125,89,434,20.557,-100.89,21.015,-103.72,390.57
126,89,442,20.557,-100.89,16.864,-92.461,1211.158
127,89,450,20.557,-100.89,19.923,-99.632,183.519
128,89,451,20.557,-100.89,18.938,-99.612,310.714
129,89,454,20.557,-100.89,17.966,-94.549,857.149
130,89,497,20.557,-100.89,32.548,-115.27,2335.12
131,89,503,20.557,-100.89,20.408,-103.36,305.012
132,89,508,20.557,-100.89,18.022,-93.565,948.692
133,89,591,20.557,-100.89,32.626,-115.55,2363.919
134,89,624,20.557,-100.89,19.396,-97.281,472.268
135,89,704,20.557,-100.89,29.946,-106.96,1410.636
136,89,709,20.557,-100.89,20.429,-100.21,99.159
137,89,728,20.557,-100.89,19.833,-97.421,502.638
138,89,729,20.557,-100.89,19.796,-97.384,511.148
139,89,738,20.557,-100.89,20.458,-100.29,77.755
140,89,819,20.557,-100.89,19.095,-98.061,399.954
141,89,820,20.557,-100.89,32.551,-115.14,2322.602
142,89,847,20.557,-100.89,21.039,-101.44,107.345
143,89,848,20.557,-100.89,20.047,-97.799,431.415
144,89,854,20.557,-100.89,19.228,-96.32,610.579
145,89,860,20.557,-100.89,20.129,-99.201,215.417
146,89,1006,20.557,-100.89,19.263,-98.505,358.877
147,89,1014,20.557,-100.89,20.43,-100.35,71.841
148,89,1027,20.557,-100.89,18.12,-93.093,1000.648
149,89,1029,20.557,-100.89,19.343,-99.362,289.084
150,89,1031,20.557,-100.89,18.969,-97.723,434.949
151,89,1044,20.557,-100.89,20.289,-90.059,1465.43
152,89,1053,20.557,-100.89,16.489,-97.987,906.949
153,89,1077,20.557,-100.89,19.437,-97.391,461.458
154,89,1135,20.557,-100.89,18.78,-100.43,402.204
155,89,1139,20.557,-100.89,17.135,-92.393,1171.507
156,89,1196,20.557,-100.89,25.792,-108.56,1158.499
157,89,1197,20.557,-100.89,17.278,-96.8,702.799
158,89,1208,20.557,-100.89,16.944,-99.811,641.582
159,89,1217,20.557,-100.89,18.484,-97.152,536.509
160,89,1252,20.557,-100.89,19.046,-100.04,325.631
161,89,1307,20.557,-100.89,19.075,-101.51,239.456
162,89,1359,20.557,-100.89,18.695,-98.896,388.099
163,89,1414,20.557,-100.89,18.619,-92.105,1148.346
164,89,1439,20.557,-100.89,19.024,-88.108,1632.284
165,89,1460,20.557,-100.89,19.913,-100.23,143.739
166,89,1468,20.557,-100.89,19.668,-100.49,147.112
167,89,1486,20.557,-100.89,20.646,-100.11,96.582
168,89,1529,20.557,-100.89,24.103,-99.819,527.326
169,89,1546,20.557,-100.89,19.319,-98.25,367.583
170,89,1653,20.557,-100.89,18.253,-95.935,698.736
171,89,1671,20.557,-100.89,21.859,-102.21,255.788
172,89,1711,20.557,-100.89,19.936,-99.014,242.614
173,89,1725,20.557,-100.89,17.907,-95.055,780.123
174,89,1744,20.557,-100.89,19.145,-99.633,274.634
175,89,1745,20.557,-100.89,16.904,-94.684,993.581
176,89,1821,20.557,-100.89,20.601,-88.263,1731.575
177,89,1836,20.557,-100.89,19.642,-99.328,259.018
178,89,1907,20.557,-100.89,20.745,-103.64,337.873
179,89,1923,20.557,-100.89,19.714,-100.13,223.574
180,89,2006,20.557,-100.89,18.856,-98.541,428.616
181,89,2007,20.557,-100.89,19.527,-98.922,269.997
182,89,2011,20.557,-100.89,18.215,-93.032,1014.058
183,89,2109,20.557,-100.89,17.461,-98.384,636.452
184,89,2111,20.557,-100.89,16.929,-96.605,743.499
185,89,2133,20.557,-100.89,19.699,-98.929,269.493
186,89,2142,20.557,-100.89,15.693,-92.62,1282.673
187,89,2165,20.557,-100.89,19.265,-98.492,357.357
188,89,2172,20.557,-100.89,18.172,-93.625,952.61
189,89,2201,20.557,-100.89,18.756,-98.881,380.505
190,89,2221,20.557,-100.89,19.232,-101.55,226.772
191,89,2252,20.557,-100.89,16.152,-91.868,1269.003
192,89,2264,20.557,-100.89,20.005,-103.15,317.171
193,89,2314,20.557,-100.89,16.583,-95.207,991.231
194,89,2319,20.557,-100.89,16.293,-97.493,995.704
195,89,2362,20.557,-100.89,20.421,-101.25,60.133
196,89,2391,20.557,-100.89,19.994,-98.246,340.939
197,89,2399,20.557,-100.89,19.78,-99.189,222.979
198,89,2436,20.557,-100.89,19.403,-99.616,249.881
199,89,2449,20.557,-100.89,19.949,-105.33,700.486
