97,185,2612,29.174,-107.39,28.48,-107.32,101.302
98,185,2717,29.174,-107.39,28.48,-106.75,143.86
99,185,2771,29.174,-107.39,27.978,-107.61,177.425
100,185,2808,29.174,-107.39,28.033,-105.29,296.739
101,185,2945,29.174,-107.39,31.09,-108.0,278.15
102,185,3042,29.174,-107.39,29.192,-108.14,104.632
103,185,3137,29.174,-107.39,28.804,-105.95,208.551
104,185,3203,29.174,-107.39,28.274,-105.48,259.7
105,185,3208,29.174,-107.39,29.545,-104.41,411.938
106,185,3454,29.174,-107.39,30.422,-107.9,185.939
107,185,3530,29.174,-107.39,28.412,-106.86,135.023
108,185,3532,29.174,-107.39,28.186,-105.46,272.665
109,185,3640,29.174,-107.39,28.671,-106.11,179.147
110,185,3647,29.174,-107.39,31.654,-106.44,360.532
111,309,352,29.921,-106.8,30.89,-108.2,189.27
112,309,439,29.921,-106.8,28.352,-107.85,334.52
113,309,476,29.921,-106.8,28.15,-105.4,291.308
114,309,596,29.921,-106.8,29.03,-107.47,185.527
115,309,636,29.921,-106.8,31.381,-106.11,319.642
116,309,1022,29.921,-106.8,31.547,-106.28,293.474
117,309,1055,29.921,-106.8,29.646,-107.76,119.236
118,309,1059,29.921,-106.8,29.686,-108.28,232.942
119,309,1392,29.921,-106.8,28.239,-105.44,279.937
120,309,1786,29.921,-106.8,31.772,-107.64,313.419
121,309,1819,29.921,-106.8,27.855,-105.49,325.974
122,309,1853,29.921,-106.8,27.75,-107.64,374.979
123,309,1929,29.921,-106.8,30.381,-107.96,133.219
124,309,1954,29.921,-106.8,29.358,-107.74,153.671
125,309,2021,29.921,-106.8,28.191,-105.56,284.502
126,309,2087,29.921,-106.8,30.153,-106.88,41.29
127,309,2357,29.921,-106.8,29.853,-107.47,72.951
128,309,2386,29.921,-106.8,28.622,-105.94,211.341
129,309,2486,29.921,-106.8,28.542,-107.5,287.88
130,309,2571,29.921,-106.8,30.619,-106.51,154.676
131,309,2586,29.921,-106.8,28.388,-105.62,254.058
132,309,2612,29.921,-106.8,28.48,-107.32,267.661
133,309,2717,29.921,-106.8,28.48,-106.75,236.48
134,309,2771,29.921,-106.8,27.978,-107.61,342.568
135,309,2808,29.921,-106.8,28.033,-105.29,309.467
136,309,2945,29.921,-106.8,31.09,-108.0,219.775
137,309,3042,29.921,-106.8,29.192,-108.14,225.503
138,309,3137,29.921,-106.8,28.804,-105.95,221.279
139,309,3203,29.921,-106.8,28.274,-105.48,272.428
140,309,3208,29.921,-106.8,29.545,-104.41,424.666
141,309,3454,29.921,-106.8,30.422,-107.9,127.564
142,309,3530,29.921,-106.8,28.412,-106.86,227.643
143,309,3532,29.921,-106.8,28.186,-105.46,285.393
144,309,3640,29.921,-106.8,28.671,-106.11,191.875
145,309,3647,29.921,-106.8,31.654,-106.44,273.429
146,352,439,30.89,-108.2,28.352,-107.85,469.09
147,352,476,30.89,-108.2,28.15,-105.4,479.756
148,352,596,30.89,-108.2,29.03,-107.47,269.137
149,352,636,30.89,-108.2,31.381,-106.11,254.839
150,352,1022,30.89,-108.2,31.547,-106.28,228.671
151,352,1055,30.89,-108.2,29.646,-107.76,189.872
152,352,1059,30.89,-108.2,29.686,-108.28,303.578
153,352,1392,30.89,-108.2,28.239,-105.44,468.385
154,352,1786,30.89,-108.2,31.772,-107.64,126.356
155,352,1819,30.89,-108.2,27.855,-105.49,514.422
156,352,1853,30.89,-108.2,27.75,-107.64,509.549
157,352,1929,30.89,-108.2,30.381,-107.96,70.215
158,352,1954,30.89,-108.2,29.358,-107.74,224.307
159,352,2021,30.89,-108.2,28.191,-105.56,472.95
160,352,2087,30.89,-108.2,30.153,-106.88,199.175
161,352,2357,30.89,-108.2,29.853,-107.47,141.692
162,352,2386,30.89,-108.2,28.622,-105.94,399.789
163,352,2486,30.89,-108.2,28.542,-107.5,335.78
164,352,2571,30.89,-108.2,30.619,-106.51,304.31
165,352,2586,30.89,-108.2,28.388,-105.62,442.506
166,352,2612,30.89,-108.2,28.48,-107.32,402.231
167,352,2717,30.89,-108.2,28.48,-106.75,371.05
168,352,2771,30.89,-108.2,27.978,-107.61,477.138
169,352,2808,30.89,-108.2,28.033,-105.29,497.915
170,352,2945,30.89,-108.2,31.09,-108.0,32.712
171,352,3042,30.89,-108.2,29.192,-108.14,296.139
