26,1740,19.095,-98.061,19.495,-98.47,0
26,1746,19.095,-98.061,19.374,-97.911,0
26,1761,19.095,-98.061,19.242,-98.424,0
26,1776,19.095,-98.061,19.361,-98.148,0
26,1792,19.095,-98.061,18.977,-98.304,0
26,1793,19.095,-98.061,19.039,-98.34,0
26,1795,19.095,-98.061,19.447,-98.128,0
26,1806,19.095,-98.061,19.469,-98.346,0
26,1816,19.095,-98.061,19.294,-98.272,0
26,1830,19.095,-98.061,19.478,-97.921,0
26,1846,19.095,-98.061,19.224,-98.251,0
26,1856,19.095,-98.061,19.277,-98.285,0
26,1859,19.095,-98.061,18.972,-98.338,0
26,1868,19.095,-98.061,19.292,-98.222,0
26,1872,19.095,-98.061,19.468,-98.146,0
26,1904,19.095,-98.061,18.976,-98.447,0
26,1944,19.095,-98.061,19.329,-98.207,0
26,1961,19.095,-98.061,19.41,-98.157,0
26,1965,19.095,-98.061,19.337,-98.054,0
26,2019,19.095,-98.061,19.389,-98.025,0
26,2054,19.095,-98.061,19.587,-98.427,0
26,2056,19.095,-98.061,19.069,-98.487,0
26,2070,19.095,-98.061,19.109,-98.331,0
26,2080,19.095,-98.061,19.353,-97.827,0
26,2081,19.095,-98.061,19.378,-98.129,0
26,2107,19.095,-98.061,19.139,-98.454,0
26,2112,19.095,-98.061,19.433,-98.156,0
26,2132,19.095,-98.061,19.299,-98.401,0
26,2137,19.095,-98.061,19.175,-98.344,0
26,2162,19.095,-98.061,19.427,-98.119,0
26,2163,19.095,-98.061,19.341,-98.214,0
26,2178,19.095,-98.061,19.234,-98.501,0
26,2181,19.095,-98.061,19.26,-98.452,0
26,2212,19.095,-98.061,19.415,-98.09,0
26,2213,19.095,-98.061,19.204,-97.912,0
26,2255,19.095,-98.061,19.332,-98.365,0
26,2259,19.095,-98.061,18.967,-98.151,0
26,2278,19.095,-98.061,18.901,-98.522,0
26,2283,19.095,-98.061,19.1,-98.163,0
26,2289,19.095,-98.061,19.24,-98.25,0
26,2300,19.095,-98.061,19.251,-97.897,0
26,2321,19.095,-98.061,19.151,-98.304,0
26,2330,19.095,-98.061,19.3,-98.339,0
26,2346,19.095,-98.061,19.288,-97.917,0
26,2358,19.095,-98.061,19.052,-98.343,0
26,2363,19.095,-98.061,19.326,-98.267,0
26,2392,19.095,-98.061,19.104,-98.459,0
26,2401,19.095,-98.061,19.387,-98.149,0
26,2432,19.095,-98.061,19.311,-98.272,0
26,2435,19.095,-98.061,19.421,-98.164,0
26,2445,19.095,-98.061,19.207,-98.465,0
26,2499,19.095,-98.061,19.306,-98.236,0
26,2507,19.095,-98.061,19.193,-98.214,0
26,2532,19.095,-98.061,19.117,-97.986,0
26,2541,19.095,-98.061,19.264,-98.373,0
26,2565,19.095,-98.061,18.9,-98.252,0
26,2569,19.095,-98.061,19.306,-98.478,0
26,2595,19.095,-98.061,19.156,-98.111,0
26,2634,19.095,-98.061,19.102,-98.13,0
26,2643,19.095,-98.061,19.356,-98.167,0
26,2691,19.095,-98.061,19.183,-98.182,0
26,2706,19.095,-98.061,19.263,-98.167,0
26,2734,19.095,-98.061,19.388,-98.113,0
26,2741,19.095,-98.061,19.408,-98.046,0
26,2813,19.095,-98.061,19.323,-98.498,0
26,2827,19.095,-98.061,19.168,-98.31,0
26,2839,19.095,-98.061,19.051,-98.426,0
26,2847,19.095,-98.061,19.129,-98.279,0
26,2848,19.095,-98.061,19.15,-98.204,0
26,2874,19.095,-98.061,19.497,-98.538,0
26,2881,19.095,-98.061,19.172,-98.243,0
26,2892,19.095,-98.061,19.117,-98.361,0
26,2926,19.095,-98.061,19.145,-98.237,0
26,2941,19.095,-98.061,19.283,-98.238,0
26,2957,19.095,-98.061,19.09,-98.102,0
26,3006,19.095,-98.061,19.317,-98.237,0
26,3012,19.095,-98.061,19.623,-98.119,0
26,3013,19.095,-98.061,19.121,-98.307,0
26,3014,19.095,-98.061,19.152,-98.1,0
26,3029,19.095,-98.061,19.449,-98.099,0
26,3061,19.095,-98.061,19.289,-98.472,0
26,3068,19.095,-98.061,19.211,-98.379,0
26,3073,19.095,-98.061,19.241,-98.192,0
26,3097,19.095,-98.061,19.28,-98.188,0
26,3105,19.095,-98.061,19.041,-98.116,0
26,3115,19.095,-98.061,19.076,-98.277,0
26,3199,19.095,-98.061,19.312,-98.222,0
26,3215,19.095,-98.061,19.165,-98.214,0
26,3255,19.095,-98.061,19.098,-98.273,0
26,3267,19.095,-98.061,19.159,-98.408,0
26,3294,19.095,-98.061,19.257,-98.408,0
26,3299,19.095,-98.061,19.326,-98.167,0
26,3301,19.095,-98.061,19.108,-98.25,0
26,3389,19.095,-98.061,19.204,-98.246,0
26,3396,19.095,-98.061,19.037,-98.311,0
26,3427,19.095,-98.061,19.313,-98.19,0
26,3434,19.095,-98.061,19.413,-98.14,0
26,3440,19.095,-98.061,19.32,-97.928,0
26,3451,19.095,-98.061,19.01,-98.278,0
26,3463,19.095,-98.061,19.127,-98.17,0
26,3493,19.095,-98.061,19.288,-98.435,0
26,3495,19.095,-98.061,19.049,-98.075,0
26,3509,19.095,-98.061,18.904,-98.447,0
26,3511,19.095,-98.061,19.076,-98.312,0
26,3648,19.095,-98.061,19.04,-98.193,0
32,55,19.263,-98.505,19.319,-98.25,0
32,73,19.263,-98.505,19.265,-98.492,0
32,115,19.263,-98.505,19.203,-98.493,0
32,130,19.263,-98.505,19.309,-98.129,0
32,148,19.263,-98.505,19.401,-98.16,0
32,170,19.263,-98.505,19.231,-98.218,0
32,216,19.263,-98.505,19.068,-98.364,0
32,228,19.263,-98.505,19.487,-98.257,0
32,253,19.263,-98.505,19.404,-98.069,0
32,257,19.263,-98.505,19.298,-98.206,0
32,282,19.263,-98.505,19.378,-98.181,0
32,290,19.263,-98.505,19.077,-98.482,0
32,293,19.263,-98.505,19.246,-98.369,0
32,316,19.263,-98.505,19.1,-98.516,0
32,375,19.263,-98.505,19.354,-98.102,0
32,390,19.263,-98.505,19.269,-98.515,0
32,418,19.263,-98.505,19.221,-98.318,0
32,438,19.263,-98.505,19.399,-98.222,0
32,443,19.263,-98.505,19.356,-98.539,0
32,463,19.263,-98.505,19.334,-98.204,0
32,470,19.263,-98.505,19.557,-97.917,0
32,477,19.263,-98.505,18.998,-98.151,0
32,487,19.263,-98.505,19.335,-98.314,0
32,489,19.263,-98.505,19.154,-98.259,0
32,502,19.263,-98.505,19.425,-98.046,0
32,505,19.263,-98.505,19.384,-98.273,0
32,527,19.263,-98.505,19.479,-98.293,0
32,581,19.263,-98.505,18.712,-98.262,0
32,597,19.263,-98.505,19.138,-98.491,0
32,652,19.263,-98.505,19.294,-98.351,0
32,682,19.263,-98.505,19.585,-98.463,0
32,718,19.263,-98.505,19.176,-98.5,0
32,736,19.263,-98.505,19.464,-97.956,0
32,747,19.263,-98.505,19.361,-98.524,0
32,754,19.263,-98.505,18.953,-98.552,0
32,755,19.263,-98.505,19.384,-98.533,0
32,786,19.263,-98.505,19.152,-98.491,0
32,812,19.263,-98.505,19.6,-98.053,0
32,814,19.263,-98.505,19.245,-98.234,0
32,822,19.263,-98.505,19.349,-98.187,0
32,880,19.263,-98.505,19.294,-98.53,0
32,921,19.263,-98.505,19.285,-98.257,0
32,922,19.263,-98.505,19.332,-98.111,0
32,929,19.263,-98.505,19.212,-98.505,0
32,940,19.263,-98.505,19.279,-98.395,0
32,961,19.263,-98.505,18.939,-98.403,0
32,971,19.263,-98.505,19.262,-98.477,0
32,977,19.263,-98.505,19.284,-98.17,0
32,1023,19.263,-98.505,19.242,-98.264,0
32,1030,19.263,-98.505,19.011,-98.337,0
32,1061,19.263,-98.505,19.395,-98.045,0
32,1070,19.263,-98.505,19.22,-98.341,0
32,1123,19.263,-98.505,19.286,-98.16,0
32,1136,19.263,-98.505,19.308,-98.376,0
32,1174,19.263,-98.505,18.911,-98.174,0
32,1228,19.263,-98.505,19.293,-98.541,0
32,1246,19.263,-98.505,19.297,-98.154,0
32,1279,19.263,-98.505,19.433,-97.795,0
32,1306,19.263,-98.505,19.333,-98.194,0
32,1309,19.263,-98.505,19.199,-98.199,0
32,1317,19.263,-98.505,18.944,-98.302,0
32,1322,19.263,-98.505,18.942,-98.159,0
32,1325,19.263,-98.505,19.239,-98.283,0
32,1347,19.263,-98.505,19.089,-98.257,0
32,1423,19.263,-98.505,19.245,-98.46,0
32,1434,19.263,-98.505,19.245,-98.437,0
32,1457,19.263,-98.505,18.976,-98.163,0
32,1480,19.263,-98.505,19.373,-98.465,0
32,1498,19.263,-98.505,19.409,-98.183,0
32,1507,19.263,-98.505,19.234,-98.294,0
32,1532,19.263,-98.505,19.246,-98.311,0
32,1568,19.263,-98.505,18.997,-98.325,0
32,1594,19.263,-98.505,19.024,-98.347,0
32,1596,19.263,-98.505,19.292,-98.558,0
32,1617,19.263,-98.505,19.039,-98.383,0
32,1619,19.263,-98.505,19.264,-98.206,0
32,1620,19.263,-98.505,19.319,-98.311,0
32,1628,19.263,-98.505,19.214,-98.219,0
32,1661,19.263,-98.505,19.257,-98.536,0
32,1700,19.263,-98.505,19.316,-98.349,0
32,1740,19.263,-98.505,19.495,-98.47,0
32,1746,19.263,-98.505,19.374,-97.911,0
32,1761,19.263,-98.505,19.242,-98.424,0
32,1776,19.263,-98.505,19.361,-98.148,0
32,1792,19.263,-98.505,18.977,-98.304,0
32,1793,19.263,-98.505,19.039,-98.34,0
32,1795,19.263,-98.505,19.447,-98.128,0
32,1806,19.263,-98.505,19.469,-98.346,0
32,1816,19.263,-98.505,19.294,-98.272,0
32,1830,19.263,-98.505,19.478,-97.921,0
32,1846,19.263,-98.505,19.224,-98.251,0
32,1856,19.263,-98.505,19.277,-98.285,0
32,1859,19.263,-98.505,18.972,-98.338,0
32,1868,19.263,-98.505,19.292,-98.222,0
32,1872,19.263,-98.505,19.468,-98.146,0
32,1904,19.263,-98.505,18.976,-98.447,0
32,1944,19.263,-98.505,19.329,-98.207,0
32,1961,19.263,-98.505,19.41,-98.157,0
32,1965,19.263,-98.505,19.337,-98.054,0
32,2019,19.263,-98.505,19.389,-98.025,0
32,2054,19.263,-98.505,19.587,-98.427,0
32,2056,19.263,-98.505,19.069,-98.487,0
32,2070,19.263,-98.505,19.109,-98.331,0
32,2080,19.263,-98.505,19.353,-97.827,0
32,2081,19.263,-98.505,19.378,-98.129,0
32,2107,19.263,-98.505,19.139,-98.454,0
32,2112,19.263,-98.505,19.433,-98.156,0
32,2132,19.263,-98.505,19.299,-98.401,0
32,2137,19.263,-98.505,19.175,-98.344,0
32,2162,19.263,-98.505,19.427,-98.119,0
32,2163,19.263,-98.505,19.341,-98.214,0
32,2178,19.263,-98.505,19.234,-98.501,0
32,2181,19.263,-98.505,19.26,-98.452,0
32,2212,19.263,-98.505,19.415,-98.09,0
32,2213,19.263,-98.505,19.204,-97.912,0
32,2255,19.263,-98.505,19.332,-98.365,0
32,2259,19.263,-98.505,18.967,-98.151,0
32,2278,19.263,-98.505,18.901,-98.522,0
32,2283,19.263,-98.505,19.1,-98.163,0
32,2289,19.263,-98.505,19.24,-98.25,0
32,2300,19.263,-98.505,19.251,-97.897,0
32,2321,19.263,-98.505,19.151,-98.304,0
32,2330,19.263,-98.505,19.3,-98.339,0
32,2346,19.263,-98.505,19.288,-97.917,0
32,2358,19.263,-98.505,19.052,-98.343,0
32,2363,19.263,-98.505,19.326,-98.267,0
32,2392,19.263,-98.505,19.104,-98.459,0
32,2401,19.263,-98.505,19.387,-98.149,0
32,2432,19.263,-98.505,19.311,-98.272,0
32,2435,19.263,-98.505,19.421,-98.164,0
32,2445,19.263,-98.505,19.207,-98.465,0
32,2499,19.263,-98.505,19.306,-98.236,0
32,2507,19.263,-98.505,19.193,-98.214,0
32,2532,19.263,-98.505,19.117,-97.986,0
32,2541,19.263,-98.505,19.264,-98.373,0
32,2565,19.263,-98.505,18.9,-98.252,0
32,2569,19.263,-98.505,19.306,-98.478,0
32,2595,19.263,-98.505,19.156,-98.111,0
32,2634,19.263,-98.505,19.102,-98.13,0
32,2643,19.263,-98.505,19.356,-98.167,0
32,2691,19.263,-98.505,19.183,-98.182,0
32,2706,19.263,-98.505,19.263,-98.167,0
32,2734,19.263,-98.505,19.388,-98.113,0
32,2741,19.263,-98.505,19.408,-98.046,0
32,2813,19.263,-98.505,19.323,-98.498,0
32,2827,19.263,-98.505,19.168,-98.31,0
32,2839,19.263,-98.505,19.051,-98.426,0
32,2847,19.263,-98.505,19.129,-98.279,0
32,2848,19.263,-98.505,19.15,-98.204,0
32,2874,19.263,-98.505,19.497,-98.538,0
32,2881,19.263,-98.505,19.172,-98.243,0
32,2892,19.263,-98.505,19.117,-98.361,0
32,2926,19.263,-98.505,19.145,-98.237,0
32,2941,19.263,-98.505,19.283,-98.238,0
32,2957,19.263,-98.505,19.09,-98.102,0
32,3006,19.263,-98.505,19.317,-98.237,0
32,3012,19.263,-98.505,19.623,-98.119,0
32,3013,19.263,-98.505,19.121,-98.307,0
32,3014,19.263,-98.505,19.152,-98.1,0
32,3029,19.263,-98.505,19.449,-98.099,0
32,3061,19.263,-98.505,19.289,-98.472,0
32,3068,19.263,-98.505,19.211,-98.379,0
32,3073,19.263,-98.505,19.241,-98.192,0
32,3097,19.263,-98.505,19.28,-98.188,0
32,3105,19.263,-98.505,19.041,-98.116,0
32,3115,19.263,-98.505,19.076,-98.277,0
32,3199,19.263,-98.505,19.312,-98.222,0
32,3215,19.263,-98.505,19.165,-98.214,0
32,3255,19.263,-98.505,19.098,-98.273,0
32,3267,19.263,-98.505,19.159,-98.408,0
32,3294,19.263,-98.505,19.257,-98.408,0
32,3299,19.263,-98.505,19.326,-98.167,0
32,3301,19.263,-98.505,19.108,-98.25,0
32,3389,19.263,-98.505,19.204,-98.246,0
32,3396,19.263,-98.505,19.037,-98.311,0
32,3427,19.263,-98.505,19.313,-98.19,0
32,3434,19.263,-98.505,19.413,-98.14,0
32,3440,19.263,-98.505,19.32,-97.928,0
32,3451,19.263,-98.505,19.01,-98.278,0
32,3463,19.263,-98.505,19.127,-98.17,0
32,3493,19.263,-98.505,19.288,-98.435,0
32,3495,19.263,-98.505,19.049,-98.075,0
32,3509,19.263,-98.505,18.904,-98.447,0
32,3511,19.263,-98.505,19.076,-98.312,0
32,3648,19.263,-98.505,19.04,-98.193,0
55,73,19.319,-98.25,19.265,-98.492,0
55,115,19.319,-98.25,19.203,-98.493,0
55,130,19.319,-98.25,19.309,-98.129,0
55,148,19.319,-98.25,19.401,-98.16,0
55,170,19.319,-98.25,19.231,-98.218,0
55,216,19.319,-98.25,19.068,-98.364,0
55,228,19.319,-98.25,19.487,-98.257,0
55,253,19.319,-98.25,19.404,-98.069,0
55,257,19.319,-98.25,19.298,-98.206,0
55,282,19.319,-98.25,19.378,-98.181,0
55,290,19.319,-98.25,19.077,-98.482,0
55,293,19.319,-98.25,19.246,-98.369,0
55,316,19.319,-98.25,19.1,-98.516,0
55,375,19.319,-98.25,19.354,-98.102,0
55,390,19.319,-98.25,19.269,-98.515,0
55,418,19.319,-98.25,19.221,-98.318,0
55,438,19.319,-98.25,19.399,-98.222,0
55,443,19.319,-98.25,19.356,-98.539,0
55,463,19.319,-98.25,19.334,-98.204,0
55,470,19.319,-98.25,19.557,-97.917,0
55,477,19.319,-98.25,18.998,-98.151,0
55,487,19.319,-98.25,19.335,-98.314,0
55,489,19.319,-98.25,19.154,-98.259,0
55,502,19.319,-98.25,19.425,-98.046,0
55,505,19.319,-98.25,19.384,-98.273,0
55,527,19.319,-98.25,19.479,-98.293,0
55,581,19.319,-98.25,18.712,-98.262,0
55,597,19.319,-98.25,19.138,-98.491,0
55,652,19.319,-98.25,19.294,-98.351,0
55,682,19.319,-98.25,19.585,-98.463,0
55,718,19.319,-98.25,19.176,-98.5,0
55,736,19.319,-98.25,19.464,-97.956,0
55,747,19.319,-98.25,19.361,-98.524,0
55,754,19.319,-98.25,18.953,-98.552,0
55,755,19.319,-98.25,19.384,-98.533,0
55,786,19.319,-98.25,19.152,-98.491,0
55,812,19.319,-98.25,19.6,-98.053,0
55,814,19.319,-98.25,19.245,-98.234,0
55,822,19.319,-98.25,19.349,-98.187,0
55,880,19.319,-98.25,19.294,-98.53,0
55,921,19.319,-98.25,19.285,-98.257,0
55,922,19.319,-98.25,19.332,-98.111,0
55,929,19.319,-98.25,19.212,-98.505,0
55,940,19.319,-98.25,19.279,-98.395,0
55,961,19.319,-98.25,18.939,-98.403,0
55,971,19.319,-98.25,19.262,-98.477,0
55,977,19.319,-98.25,19.284,-98.17,0
55,1023,19.319,-98.25,19.242,-98.264,0
55,1030,19.319,-98.25,19.011,-98.337,0
55,1061,19.319,-98.25,19.395,-98.045,0
55,1070,19.319,-98.25,19.22,-98.341,0
55,1123,19.319,-98.25,19.286,-98.16,0
55,1136,19.319,-98.25,19.308,-98.376,0
55,1174,19.319,-98.25,18.911,-98.174,0
55,1228,19.319,-98.25,19.293,-98.541,0
55,1246,19.319,-98.25,19.297,-98.154,0
55,1279,19.319,-98.25,19.433,-97.795,0
55,1306,19.319,-98.25,19.333,-98.194,0
55,1309,19.319,-98.25,19.199,-98.199,0
55,1317,19.319,-98.25,18.944,-98.302,0
55,1322,19.319,-98.25,18.942,-98.159,0
55,1325,19.319,-98.25,19.239,-98.283,0
55,1347,19.319,-98.25,19.089,-98.257,0
55,1423,19.319,-98.25,19.245,-98.46,0
55,1434,19.319,-98.25,19.245,-98.437,0
55,1457,19.319,-98.25,18.976,-98.163,0
55,1480,19.319,-98.25,19.373,-98.465,0
55,1498,19.319,-98.25,19.409,-98.183,0
55,1507,19.319,-98.25,19.234,-98.294,0
55,1532,19.319,-98.25,19.246,-98.311,0
55,1568,19.319,-98.25,18.997,-98.325,0
55,1594,19.319,-98.25,19.024,-98.347,0
55,1596,19.319,-98.25,19.292,-98.558,0
55,1617,19.319,-98.25,19.039,-98.383,0
55,1619,19.319,-98.25,19.264,-98.206,0
55,1620,19.319,-98.25,19.319,-98.311,0
55,1628,19.319,-98.25,19.214,-98.219,0
55,1661,19.319,-98.25,19.257,-98.536,0
55,1700,19.319,-98.25,19.316,-98.349,0
55,1740,19.319,-98.25,19.495,-98.47,0
55,1746,19.319,-98.25,19.374,-97.911,0
55,1761,19.319,-98.25,19.242,-98.424,0
55,1776,19.319,-98.25,19.361,-98.148,0
55,1792,19.319,-98.25,18.977,-98.304,0
55,1793,19.319,-98.25,19.039,-98.34,0
55,1795,19.319,-98.25,19.447,-98.128,0
55,1806,19.319,-98.25,19.469,-98.346,0
55,1816,19.319,-98.25,19.294,-98.272,0
55,1830,19.319,-98.25,19.478,-97.921,0
55,1846,19.319,-98.25,19.224,-98.251,0
55,1856,19.319,-98.25,19.277,-98.285,0
55,1859,19.319,-98.25,18.972,-98.338,0
55,1868,19.319,-98.25,19.292,-98.222,0
55,1872,19.319,-98.25,19.468,-98.146,0
55,1904,19.319,-98.25,18.976,-98.447,0
55,1944,19.319,-98.25,19.329,-98.207,0
55,1961,19.319,-98.25,19.41,-98.157,0
55,1965,19.319,-98.25,19.337,-98.054,0
55,2019,19.319,-98.25,19.389,-98.025,0
55,2054,19.319,-98.25,19.587,-98.427,0
55,2056,19.319,-98.25,19.069,-98.487,0
55,2070,19.319,-98.25,19.109,-98.331,0
55,2080,19.319,-98.25,19.353,-97.827,0
55,2081,19.319,-98.25,19.378,-98.129,0
55,2107,19.319,-98.25,19.139,-98.454,0
55,2112,19.319,-98.25,19.433,-98.156,0
55,2132,19.319,-98.25,19.299,-98.401,0
55,2137,19.319,-98.25,19.175,-98.344,0
55,2162,19.319,-98.25,19.427,-98.119,0
55,2163,19.319,-98.25,19.341,-98.214,0
55,2178,19.319,-98.25,19.234,-98.501,0
55,2181,19.319,-98.25,19.26,-98.452,0
55,2212,19.319,-98.25,19.415,-98.09,0
55,2213,19.319,-98.25,19.204,-97.912,0
55,2255,19.319,-98.25,19.332,-98.365,0
55,2259,19.319,-98.25,18.967,-98.151,0
55,2278,19.319,-98.25,18.901,-98.522,0
55,2283,19.319,-98.25,19.1,-98.163,0
55,2289,19.319,-98.25,19.24,-98.25,0
55,2300,19.319,-98.25,19.251,-97.897,0
55,2321,19.319,-98.25,19.151,-98.304,0
55,2330,19.319,-98.25,19.3,-98.339,0
55,2346,19.319,-98.25,19.288,-97.917,0
55,2358,19.319,-98.25,19.052,-98.343,0
55,2363,19.319,-98.25,19.326,-98.267,0
55,2392,19.319,-98.25,19.104,-98.459,0
55,2401,19.319,-98.25,19.387,-98.149,0
55,2432,19.319,-98.25,19.311,-98.272,0
55,2435,19.319,-98.25,19.421,-98.164,0
55,2445,19.319,-98.25,19.207,-98.465,0
55,2499,19.319,-98.25,19.306,-98.236,0
55,2507,19.319,-98.25,19.193,-98.214,0
55,2532,19.319,-98.25,19.117,-97.986,0
55,2541,19.319,-98.25,19.264,-98.373,0
55,2565,19.319,-98.25,18.9,-98.252,0
55,2569,19.319,-98.25,19.306,-98.478,0
55,2595,19.319,-98.25,19.156,-98.111,0
55,2634,19.319,-98.25,19.102,-98.13,0
55,2643,19.319,-98.25,19.356,-98.167,0
55,2691,19.319,-98.25,19.183,-98.182,0
55,2706,19.319,-98.25,19.263,-98.167,0
55,2734,19.319,-98.25,19.388,-98.113,0
55,2741,19.319,-98.25,19.408,-98.046,0
55,2813,19.319,-98.25,19.323,-98.498,0
55,2827,19.319,-98.25,19.168,-98.31,0
55,2839,19.319,-98.25,19.051,-98.426,0
55,2847,19.319,-98.25,19.129,-98.279,0
55,2848,19.319,-98.25,19.15,-98.204,0
55,2874,19.319,-98.25,19.497,-98.538,0
55,2881,19.319,-98.25,19.172,-98.243,0
55,2892,19.319,-98.25,19.117,-98.361,0
55,2926,19.319,-98.25,19.145,-98.237,0
55,2941,19.319,-98.25,19.283,-98.238,0
55,2957,19.319,-98.25,19.09,-98.102,0
55,3006,19.319,-98.25,19.317,-98.237,0
55,3012,19.319,-98.25,19.623,-98.119,0
55,3013,19.319,-98.25,19.121,-98.307,0
55,3014,19.319,-98.25,19.152,-98.1,0
55,3029,19.319,-98.25,19.449,-98.099,0
55,3061,19.319,-98.25,19.289,-98.472,0
55,3068,19.319,-98.25,19.211,-98.379,0
55,3073,19.319,-98.25,19.241,-98.192,0
55,3097,19.319,-98.25,19.28,-98.188,0
55,3105,19.319,-98.25,19.041,-98.116,0
55,3115,19.319,-98.25,19.076,-98.277,0
55,3199,19.319,-98.25,19.312,-98.222,0
55,3215,19.319,-98.25,19.165,-98.214,0
55,3255,19.319,-98.25,19.098,-98.273,0
55,3267,19.319,-98.25,19.159,-98.408,0
55,3294,19.319,-98.25,19.257,-98.408,0
55,3299,19.319,-98.25,19.326,-98.167,0
55,3301,19.319,-98.25,19.108,-98.25,0
55,3389,19.319,-98.25,19.204,-98.246,0
55,3396,19.319,-98.25,19.037,-98.311,0
55,3427,19.319,-98.25,19.313,-98.19,0
55,3434,19.319,-98.25,19.413,-98.14,0
55,3440,19.319,-98.25,19.32,-97.928,0
55,3451,19.319,-98.25,19.01,-98.278,0
55,3463,19.319,-98.25,19.127,-98.17,0
55,3493,19.319,-98.25,19.288,-98.435,0
55,3495,19.319,-98.25,19.049,-98.075,0
55,3509,19.319,-98.25,18.904,-98.447,0
55,3511,19.319,-98.25,19.076,-98.312,0
55,3648,19.319,-98.25,19.04,-98.193,0
73,115,19.265,-98.492,19.203,-98.493,0
73,130,19.265,-98.492,19.309,-98.129,0
73,148,19.265,-98.492,19.401,-98.16,0
73,170,19.265,-98.492,19.231,-98.218,0
73,216,19.265,-98.492,19.068,-98.364,0
73,228,19.265,-98.492,19.487,-98.257,0
73,253,19.265,-98.492,19.404,-98.069,0
73,257,19.265,-98.492,19.298,-98.206,0
73,282,19.265,-98.492,19.378,-98.181,0
73,290,19.265,-98.492,19.077,-98.482,0
73,293,19.265,-98.492,19.246,-98.369,0
