97,252,2568,27.079,-109.93,26.984,-109.65,38.875
98,252,2585,27.079,-109.93,27.366,-109.89,35.878
99,252,2591,27.079,-109.93,25.258,-111.77,651.002
100,252,2659,27.079,-109.93,27.027,-108.94,112.411
101,252,2660,27.079,-109.93,27.643,-110.29,102.187
102,252,2694,27.079,-109.93,26.914,-109.63,48.008
103,252,2855,27.079,-109.93,27.341,-112.27,338.306
104,252,2962,27.079,-109.93,27.129,-109.84,14.42
105,252,2987,27.079,-109.93,27.354,-110.03,42.169
106,252,3007,27.079,-109.93,26.016,-111.35,531.785
107,252,3328,27.079,-109.93,26.829,-109.64,57.843
108,252,3391,27.079,-109.93,27.574,-109.93,61.942
109,252,3402,27.079,-109.93,25.048,-111.68,676.278
110,252,3408,27.079,-109.93,27.964,-110.8,171.12
111,252,3528,27.079,-109.93,27.927,-110.91,179.6
112,252,3529,27.079,-109.93,27.068,-109.45,63.265
113,252,3588,27.079,-109.93,27.482,-109.94,47.406
114,342,436,26.927,-109.67,27.844,-109.37,155.735
115,342,492,26.927,-109.67,27.352,-110.45,124.135
116,342,548,26.927,-109.67,28.367,-108.93,285.569
117,342,555,26.927,-109.67,26.959,-109.67,4.584
118,342,613,26.927,-109.67,27.262,-109.95,66.131
119,342,1039,26.927,-109.67,27.157,-109.59,36.1
120,342,1182,26.927,-109.67,26.71,-109.56,34.555
121,342,1276,26.927,-109.67,26.893,-111.98,429.715
122,342,1511,26.927,-109.67,27.549,-110.08,104.277
123,342,1560,26.927,-109.67,27.515,-110.14,106.545
124,342,1581,26.927,-109.67,27.068,-109.69,18.406
125,342,1647,26.927,-109.67,27.512,-109.99,91.058
126,342,1765,26.927,-109.67,26.819,-109.61,18.38
127,342,2008,26.927,-109.67,24.788,-112.11,685.24
128,342,2203,26.927,-109.67,27.461,-110.11,100.126
129,342,2237,26.927,-109.67,27.625,-110.42,148.904
130,342,2340,26.927,-109.67,27.643,-113.38,510.637
131,342,2482,26.927,-109.67,27.416,-110.24,113.749
132,342,2487,26.927,-109.67,27.576,-109.96,96.982
133,342,2568,26.927,-109.67,26.984,-109.65,7.851
134,342,2585,26.927,-109.67,27.366,-109.89,71.872
135,342,2591,26.927,-109.67,25.258,-111.77,654.04
136,342,2659,26.927,-109.67,27.027,-108.94,85.737
137,342,2660,26.927,-109.67,27.643,-110.29,133.64
138,342,2694,26.927,-109.67,26.914,-109.63,5.226
139,342,2855,26.927,-109.67,27.341,-112.27,369.759
140,342,2962,26.927,-109.67,27.129,-109.84,40.139
141,342,2987,26.927,-109.67,27.354,-110.03,84.115
142,342,3007,26.927,-109.67,26.016,-111.35,563.238
143,342,3328,26.927,-109.67,26.829,-109.64,15.061
144,342,3391,26.927,-109.67,27.574,-109.93,93.395
145,342,3402,26.927,-109.67,25.048,-111.68,628.246
146,342,3408,26.927,-109.67,27.964,-110.8,202.573
147,342,3528,26.927,-109.67,27.927,-110.91,211.053
148,342,3529,26.927,-109.67,27.068,-109.45,31.319
149,342,3588,26.927,-109.67,27.482,-109.94,83.524
150,436,492,27.844,-109.37,27.352,-110.45,156.041
151,436,548,27.844,-109.37,28.367,-108.93,129.768
152,436,555,27.844,-109.37,26.959,-109.67,151.665
153,436,613,27.844,-109.37,27.262,-109.95,113.152
154,436,1039,27.844,-109.37,27.157,-109.59,127.474
155,436,1182,27.844,-109.37,26.71,-109.56,196.405
156,436,1276,27.844,-109.37,26.893,-111.98,411.661
157,436,1511,27.844,-109.37,27.549,-110.08,99.616
158,436,1560,27.844,-109.37,27.515,-110.14,108.905
159,436,1581,27.844,-109.37,27.068,-109.69,137.536
160,436,1647,27.844,-109.37,27.512,-109.99,91.01
161,436,1765,27.844,-109.37,26.819,-109.61,180.23
162,436,2008,27.844,-109.37,24.788,-112.11,749.063
163,436,2203,27.844,-109.37,27.461,-110.11,113.333
164,436,2237,27.844,-109.37,27.625,-110.42,130.849
165,436,2340,27.844,-109.37,27.643,-113.38,492.583
166,436,2482,27.844,-109.37,27.416,-110.24,131.256
167,436,2487,27.844,-109.37,27.576,-109.96,79.164
168,436,2568,27.844,-109.37,26.984,-109.65,150.671
169,436,2585,27.844,-109.37,27.366,-109.89,101.941
170,436,2591,27.844,-109.37,25.258,-111.77,664.401
171,436,2659,27.844,-109.37,27.027,-108.94,192.935
172,436,2660,27.844,-109.37,27.643,-110.29,115.585
173,436,2694,27.844,-109.37,26.914,-109.63,167.439
174,436,2855,27.844,-109.37,27.341,-112.27,351.705
