97,12,156,16.864,-92.461,16.179,-92.293,168.938
98,12,301,16.864,-92.461,16.877,-93.222,149.595
99,12,317,16.864,-92.461,16.044,-92.82,237.509
100,12,403,16.864,-92.461,16.486,-92.571,98.443
101,12,482,16.864,-92.461,17.171,-92.686,77.879
102,12,493,16.864,-92.461,16.98,-92.288,37.961
103,12,510,16.864,-92.461,16.73,-93.034,123.451
104,12,513,16.864,-92.461,16.821,-92.214,46.127
105,12,530,16.864,-92.461,16.038,-92.978,228.702
106,12,578,16.864,-92.461,16.346,-93.414,213.315
107,12,604,16.864,-92.461,17.132,-92.805,91.106
108,12,615,16.864,-92.461,16.606,-93.795,221.429
109,12,628,16.864,-92.461,16.468,-93.439,198.002
110,12,650,16.864,-92.461,16.251,-92.02,143.388
111,12,691,16.864,-92.461,16.337,-92.667,120.878
112,12,692,16.864,-92.461,16.312,-93.209,188.114
113,12,744,16.864,-92.461,16.892,-92.627,36.974
114,12,764,16.864,-92.461,16.474,-92.025,114.355
115,12,787,16.864,-92.461,17.131,-93.16,202.388
116,12,842,16.864,-92.461,16.731,-92.725,55.765
117,12,888,16.864,-92.461,16.946,-93.012,136.662
118,12,897,16.864,-92.461,16.136,-92.999,212.104
119,12,898,16.864,-92.461,16.785,-92.689,51.089
120,12,915,16.864,-92.461,16.967,-93.108,154.775
121,12,980,16.864,-92.461,16.473,-92.407,86.745
122,12,1021,16.864,-92.461,16.394,-92.697,126.051
123,12,1090,16.864,-92.461,16.426,-93.322,190.979
124,12,1100,16.864,-92.461,16.457,-93.127,163.366
125,12,1130,16.864,-92.461,17.294,-93.008,222.998
126,12,1198,16.864,-92.461,16.849,-92.445,6.681
127,12,1242,16.864,-92.461,16.708,-92.739,59.19
128,12,1271,16.864,-92.461,16.573,-92.72,101.788
129,12,1310,16.864,-92.461,16.759,-92.716,54.958
130,12,1333,16.864,-92.461,16.294,-92.425,113.033
131,12,1342,16.864,-92.461,16.857,-93.415,168.661
132,12,1367,16.864,-92.461,17.373,-92.817,125.482
133,12,1405,16.864,-92.461,16.889,-92.924,123.993
134,12,1538,16.864,-92.461,16.439,-92.583,105.401
135,12,1607,16.864,-92.461,15.886,-93.527,309.106
136,12,1614,16.864,-92.461,17.067,-92.86,164.676
137,12,1618,16.864,-92.461,16.907,-92.259,57.59
138,12,1662,16.864,-92.461,17.138,-93.31,200.261
139,12,1691,16.864,-92.461,16.544,-92.678,95.031
140,12,1705,16.864,-92.461,16.735,-92.781,65.789
141,12,1706,16.864,-92.461,16.703,-93.103,132.934
142,12,1709,16.864,-92.461,16.538,-92.896,151.517
143,12,1715,16.864,-92.461,16.523,-92.438,78.952
144,12,1716,16.864,-92.461,17.227,-93.162,249.222
145,12,1717,16.864,-92.461,16.429,-93.443,205.473
146,12,1733,16.864,-92.461,16.613,-92.717,98.642
147,12,1785,16.864,-92.461,16.244,-92.35,119.761
148,12,1877,16.864,-92.461,16.183,-92.194,143.571
149,12,1894,16.864,-92.461,17.061,-92.721,86.624
150,12,2027,16.864,-92.461,17.206,-92.931,188.843
151,12,2114,16.864,-92.461,17.199,-93.011,204.631
152,12,2159,16.864,-92.461,16.802,-92.9,107.477
153,12,2226,16.864,-92.461,16.886,-92.372,15.9
154,12,2262,16.864,-92.461,17.097,-93.21,180.306
155,12,2287,16.864,-92.461,16.783,-92.345,26.324
156,12,2295,16.864,-92.461,16.394,-93.292,186.048
157,12,2320,16.864,-92.461,17.189,-93.606,218.199
158,12,2338,16.864,-92.461,17.005,-92.471,41.841
159,12,2365,16.864,-92.461,16.655,-92.261,70.013
160,12,2387,16.864,-92.461,16.277,-92.451,118.089
161,12,2441,16.864,-92.461,17.243,-93.017,214.518
162,12,2472,16.864,-92.461,16.116,-92.694,251.101
163,12,2505,16.864,-92.461,16.168,-93.075,200.065
164,12,2523,16.864,-92.461,16.71,-93.12,133.074
165,12,2617,16.864,-92.461,16.136,-93.166,210.879
166,12,2653,16.864,-92.461,16.731,-92.039,73.631
167,12,2686,16.864,-92.461,16.867,-93.207,147.574
168,12,2710,16.864,-92.461,16.672,-93.65,201.487
169,12,2725,16.864,-92.461,17.162,-92.895,181.201
170,12,2791,16.864,-92.461,17.138,-92.71,71.936
171,12,2795,16.864,-92.461,16.179,-93.265,211.322
172,12,2797,16.864,-92.461,16.367,-92.996,172.619
173,12,2888,16.864,-92.461,16.996,-92.897,141.132
174,12,2969,16.864,-92.461,16.558,-92.808,112.73
175,12,3046,16.864,-92.461,16.339,-92.56,109.786
176,12,3072,16.864,-92.461,16.545,-92.477,73.565
177,12,3089,16.864,-92.461,16.623,-93.1,145.266
178,12,3143,16.864,-92.461,16.364,-92.369,101.121
179,12,3174,16.864,-92.461,16.314,-91.984,149.117
180,12,3306,16.864,-92.461,16.8,-93.267,147.874
181,12,3369,16.864,-92.461,16.088,-93.757,274.87
182,12,3383,16.864,-92.461,16.235,-93.256,200.662
183,12,3392,16.864,-92.461,16.763,-93.375,159.702
184,12,3407,16.864,-92.461,16.689,-93.724,208.539
185,12,3420,16.864,-92.461,16.722,-93.018,114.382
186,12,3516,16.864,-92.461,16.228,-92.13,130.848
187,12,3554,16.864,-92.461,16.732,-92.642,44.472
188,12,3618,16.864,-92.461,16.746,-93.133,130.447
189,121,137,17.081,-92.802,16.096,-92.837,218.683
190,121,156,17.081,-92.802,16.179,-92.293,225.627
191,121,301,17.081,-92.802,16.877,-93.222,136.559
192,121,317,17.081,-92.802,16.044,-92.82,224.473
193,121,403,17.081,-92.802,16.486,-92.571,168.608
194,121,482,17.081,-92.802,17.171,-92.686,41.688
195,121,493,17.081,-92.802,16.98,-92.288,123.9
196,121,510,17.081,-92.802,16.73,-93.034,110.415
197,121,513,17.081,-92.802,16.821,-92.214,150.597
198,121,530,17.081,-92.802,16.038,-92.978,215.666
199,121,578,17.081,-92.802,16.346,-93.414,200.279
200,121,604,17.081,-92.802,17.132,-92.805,13.453
201,121,615,17.081,-92.802,16.606,-93.795,208.393
202,121,628,17.081,-92.802,16.468,-93.439,184.966
203,121,650,17.081,-92.802,16.251,-92.02,183.309
204,121,691,17.081,-92.802,16.337,-92.667,172.242
205,121,692,17.081,-92.802,16.312,-93.209,175.078
206,121,744,17.081,-92.802,16.892,-92.627,74.992
207,121,764,17.081,-92.802,16.474,-92.025,200.211
208,121,787,17.081,-92.802,17.131,-93.16,87.805
209,121,842,17.081,-92.802,16.731,-92.725,83.114
210,121,888,17.081,-92.802,16.946,-93.012,71.747
211,121,897,17.081,-92.802,16.136,-92.999,199.068
212,121,898,17.081,-92.802,16.785,-92.689,70.571
213,121,915,17.081,-92.802,16.967,-93.108,89.861
214,121,980,17.081,-92.802,16.473,-92.407,126.666
215,121,1021,17.081,-92.802,16.394,-92.697,164.519
216,121,1090,17.081,-92.802,16.426,-93.322,177.943
217,121,1100,17.081,-92.802,16.457,-93.127,150.33
218,121,1130,17.081,-92.802,17.294,-93.008,70.73
219,121,1198,17.081,-92.802,16.849,-92.445,125.679
220,121,1242,17.081,-92.802,16.708,-92.739,150.543
221,121,1271,17.081,-92.802,16.573,-92.72,144.203
222,121,1310,17.081,-92.802,16.759,-92.716,77.898
223,121,1333,17.081,-92.802,16.294,-92.425,152.954
224,121,1342,17.081,-92.802,16.857,-93.415,155.625
225,121,1367,17.081,-92.802,17.373,-92.817,97.951
226,121,1405,17.081,-92.802,16.889,-92.924,55.643
227,121,1538,17.081,-92.802,16.439,-92.583,175.723
228,121,1607,17.081,-92.802,15.886,-93.527,296.07
229,121,1614,17.081,-92.802,17.067,-92.86,11.422
230,121,1618,17.081,-92.802,16.907,-92.259,169.14
231,121,1662,17.081,-92.802,17.138,-93.31,131.933
232,121,1691,17.081,-92.802,16.544,-92.678,150.419
233,121,1705,17.081,-92.802,16.735,-92.781,139.418
234,121,1706,17.081,-92.802,16.703,-93.103,119.898
235,121,1709,17.081,-92.802,16.538,-92.896,138.481
236,121,1715,17.081,-92.802,16.523,-92.438,118.873
237,121,1716,17.081,-92.802,17.227,-93.162,96.954
238,121,1717,17.081,-92.802,16.429,-93.443,192.437
239,121,1733,17.081,-92.802,16.613,-92.717,151.624
240,121,1785,17.081,-92.802,16.244,-92.35,159.682
241,121,1877,17.081,-92.802,16.183,-92.194,183.492
242,121,1894,17.081,-92.802,17.061,-92.721,41.024
243,121,2027,17.081,-92.802,17.206,-92.931,36.575
244,121,2114,17.081,-92.802,17.199,-93.011,52.363
245,121,2159,17.081,-92.802,16.802,-92.9,85.488
246,121,2226,17.081,-92.802,16.886,-92.372,134.898
247,121,2262,17.081,-92.802,17.097,-93.21,110.418
248,121,2287,17.081,-92.802,16.783,-92.345,130.482
249,121,2295,17.081,-92.802,16.394,-93.292,173.012
250,121,2320,17.081,-92.802,17.189,-93.606,205.163
251,121,2338,17.081,-92.802,17.005,-92.471,85.668
252,121,2365,17.081,-92.802,16.655,-92.261,134.099
253,121,2387,17.081,-92.802,16.277,-92.451,200.748
254,121,2441,17.081,-92.802,17.243,-93.017,62.25
255,121,2472,17.081,-92.802,16.116,-92.694,238.065
256,121,2505,17.081,-92.802,16.168,-93.075,187.029
257,121,2523,17.081,-92.802,16.71,-93.12,120.038
258,121,2617,17.081,-92.802,16.136,-93.166,197.843
259,121,2653,17.081,-92.802,16.731,-92.039,178.101
260,121,2686,17.081,-92.802,16.867,-93.207,134.538
261,121,2710,17.081,-92.802,16.672,-93.65,188.451
262,121,2725,17.081,-92.802,17.162,-92.895,28.934
263,121,2791,17.081,-92.802,17.138,-92.71,32.361
264,121,2795,17.081,-92.802,16.179,-93.265,198.286
265,121,2797,17.081,-92.802,16.367,-92.996,159.583
266,121,2888,17.081,-92.802,16.996,-92.897,34.998
267,121,2969,17.081,-92.802,16.558,-92.808,132.601
268,121,3046,17.081,-92.802,16.339,-92.56,184.788
269,121,3072,17.081,-92.802,16.545,-92.477,113.486
270,121,3089,17.081,-92.802,16.623,-93.1,132.23
271,121,3143,17.081,-92.802,16.364,-92.369,141.042
272,121,3174,17.081,-92.802,16.314,-91.984,189.038
273,121,3306,17.081,-92.802,16.8,-93.267,134.838
274,121,3369,17.081,-92.802,16.088,-93.757,261.834
275,121,3383,17.081,-92.802,16.235,-93.256,187.626
276,121,3392,17.081,-92.802,16.763,-93.375,146.666
277,121,3407,17.081,-92.802,16.689,-93.724,195.503
278,121,3420,17.081,-92.802,16.722,-93.018,101.346
279,121,3516,17.081,-92.802,16.228,-92.13,170.769
280,121,3554,17.081,-92.802,16.732,-92.642,81.105
281,121,3618,17.081,-92.802,16.746,-93.133,117.411
282,137,156,16.096,-92.837,16.179,-92.293,202.033
283,137,301,16.096,-92.837,16.877,-93.222,141.4
284,137,317,16.096,-92.837,16.044,-92.82,6.79
285,137,403,16.096,-92.837,16.486,-92.571,162.605
286,137,482,16.096,-92.837,17.171,-92.686,263.468
287,137,493,16.096,-92.837,16.98,-92.288,265.42
288,137,510,16.096,-92.837,16.73,-93.034,111.583
289,137,513,16.096,-92.837,16.821,-92.214,231.811
290,137,530,16.096,-92.837,16.038,-92.978,22.711
291,137,578,16.096,-92.837,16.346,-93.414,87.971
292,137,604,16.096,-92.837,17.132,-92.805,258.966
293,137,615,16.096,-92.837,16.606,-93.795,196.834
294,137,628,16.096,-92.837,16.468,-93.439,101.502
295,137,650,16.096,-92.837,16.251,-92.02,246.981
296,137,691,16.096,-92.837,16.337,-92.667,148.648
297,137,692,16.096,-92.837,16.312,-93.209,78.865
298,137,744,16.096,-92.837,16.892,-92.627,213.335
299,137,764,16.096,-92.837,16.474,-92.025,263.883
300,137,787,16.096,-92.837,17.131,-93.16,209.374
301,137,842,16.096,-92.837,16.731,-92.725,175.782
302,137,888,16.096,-92.837,16.946,-93.012,179.057
303,137,897,16.096,-92.837,16.136,-92.999,22.591
304,137,898,16.096,-92.837,16.785,-92.689,193.544
305,137,915,16.096,-92.837,16.967,-93.108,161.761
306,137,980,16.096,-92.837,16.473,-92.407,190.338
307,137,1021,16.096,-92.837,16.394,-92.697,140.925
308,137,1090,16.096,-92.837,16.426,-93.322,107.532
309,137,1100,16.096,-92.837,16.457,-93.127,103.77
310,137,1130,16.096,-92.837,17.294,-93.008,293.531
311,137,1198,16.096,-92.837,16.849,-92.445,234.14
312,137,1242,16.096,-92.837,16.708,-92.739,178.131
313,137,1271,16.096,-92.837,16.573,-92.72,138.2
314,137,1310,16.096,-92.837,16.759,-92.716,181.375
315,137,1333,16.096,-92.837,16.294,-92.425,182.813
316,137,1342,16.096,-92.837,16.857,-93.415,160.466
317,137,1367,16.096,-92.837,17.373,-92.817,320.752
318,137,1405,16.096,-92.837,16.889,-92.924,194.526
319,137,1538,16.096,-92.837,16.439,-92.583,169.72
320,137,1607,16.096,-92.837,15.886,-93.527,232.14
321,137,1614,16.096,-92.837,17.067,-92.86,235.209
322,137,1618,16.096,-92.837,16.907,-92.259,250.354
323,137,1662,16.096,-92.837,17.138,-93.31,207.247
324,137,1691,16.096,-92.837,16.544,-92.678,144.416
325,137,1705,16.096,-92.837,16.735,-92.781,167.007
326,137,1706,16.096,-92.837,16.703,-93.103,116.745
327,137,1709,16.096,-92.837,16.538,-92.896,110.379
328,137,1715,16.096,-92.837,16.523,-92.438,182.545
329,137,1716,16.096,-92.837,17.227,-93.162,319.755
330,137,1717,16.096,-92.837,16.429,-93.443,98.813
331,137,1733,16.096,-92.837,16.613,-92.717,145.621
332,137,1785,16.096,-92.837,16.244,-92.35,193.484
333,137,1877,16.096,-92.837,16.183,-92.194,224.293
334,137,1894,16.096,-92.837,17.061,-92.721,239.37
335,137,2027,16.096,-92.837,17.206,-92.931,259.376
336,137,2114,16.096,-92.837,17.199,-93.011,275.164
337,137,2159,16.096,-92.837,16.802,-92.9,178.01
338,137,2226,16.096,-92.837,16.886,-92.372,243.359
339,137,2262,16.096,-92.837,17.097,-93.21,187.292
340,137,2287,16.096,-92.837,16.783,-92.345,211.696
341,137,2295,16.096,-92.837,16.394,-93.292,102.601
342,137,2320,16.096,-92.837,17.189,-93.606,210.004
343,137,2338,16.096,-92.837,17.005,-92.471,247.1
344,137,2365,16.096,-92.837,16.655,-92.261,215.313
345,137,2387,16.096,-92.837,16.277,-92.451,177.154
346,137,2441,16.096,-92.837,17.243,-93.017,285.051
347,137,2472,16.096,-92.837,16.116,-92.694,19.382
348,137,2505,16.096,-92.837,16.168,-93.075,31.863
349,137,2523,16.096,-92.837,16.71,-93.12,117.867
350,137,2617,16.096,-92.837,16.136,-93.166,42.422
351,137,2653,16.096,-92.837,16.731,-92.039,259.315
352,137,2686,16.096,-92.837,16.867,-93.207,139.379
353,137,2710,16.096,-92.837,16.672,-93.65,176.892
354,137,2725,16.096,-92.837,17.162,-92.895,251.734
355,137,2791,16.096,-92.837,17.138,-92.71,255.329
356,137,2795,16.096,-92.837,16.179,-93.265,56.541
357,137,2797,16.096,-92.837,16.367,-92.996,64.113
358,137,2888,16.096,-92.837,16.996,-92.897,211.665
359,137,2969,16.096,-92.837,16.558,-92.808,126.599
360,137,3046,16.096,-92.837,16.339,-92.56,161.194
361,137,3072,16.096,-92.837,16.545,-92.477,177.158
362,137,3089,16.096,-92.837,16.623,-93.1,103.514
363,137,3143,16.096,-92.837,16.364,-92.369,192.723
364,137,3174,16.096,-92.837,16.314,-91.984,252.71
365,137,3306,16.096,-92.837,16.8,-93.267,139.679
366,137,3369,16.096,-92.837,16.088,-93.757,197.904
367,137,3383,16.096,-92.837,16.235,-93.256,67.419
368,137,3392,16.096,-92.837,16.763,-93.375,151.507
369,137,3407,16.096,-92.837,16.689,-93.724,183.943
370,137,3420,16.096,-92.837,16.722,-93.018,119.228
371,137,3516,16.096,-92.837,16.228,-92.13,234.441
372,137,3554,16.096,-92.837,16.732,-92.642,187.712
373,137,3618,16.096,-92.837,16.746,-93.133,122.252
374,156,301,16.179,-92.293,16.877,-93.222,170.002
375,156,317,16.179,-92.293,16.044,-92.82,225.579
376,156,403,16.179,-92.293,16.486,-92.571,68.823
377,156,482,16.179,-92.293,17.171,-92.686,276.697
378,156,493,16.179,-92.293,16.98,-92.288,198.082
379,156,510,16.179,-92.293,16.73,-93.034,140.636
380,156,513,16.179,-92.293,16.821,-92.214,174.881
381,156,530,16.179,-92.293,16.038,-92.978,216.772
382,156,578,16.179,-92.293,16.346,-93.414,200.344
383,156,604,16.179,-92.293,17.132,-92.805,272.195
384,156,615,16.179,-92.293,16.606,-93.795,241.836
385,156,628,16.179,-92.293,16.468,-93.439,218.409
386,156,650,16.179,-92.293,16.251,-92.02,52.088
387,156,691,16.179,-92.293,16.337,-92.667,54.387
388,156,692,16.179,-92.293,16.312,-93.209,183.629
389,156,744,16.179,-92.293,16.892,-92.627,157.975
390,156,764,16.179,-92.293,16.474,-92.025,74.329
391,156,787,16.179,-92.293,17.131,-93.16,237.976
392,156,842,16.179,-92.293,16.731,-92.725,139.527
393,156,888,16.179,-92.293,16.946,-93.012,220.424
394,156,897,16.179,-92.293,16.136,-92.999,200.174
395,156,898,16.179,-92.293,16.785,-92.689,138.184
396,156,915,16.179,-92.293,16.967,-93.108,190.363
397,156,980,16.179,-92.293,16.473,-92.407,56.827
398,156,1021,16.179,-92.293,16.394,-92.697,61.534
399,156,1090,16.179,-92.293,16.426,-93.322,186.494
400,156,1100,16.179,-92.293,16.457,-93.127,158.881
401,156,1130,16.179,-92.293,17.294,-93.008,306.76
402,156,1198,16.179,-92.293,16.849,-92.445,173.454
403,156,1242,16.179,-92.293,16.708,-92.739,142.952
404,156,1271,16.179,-92.293,16.573,-92.72,89.175
405,156,1310,16.179,-92.293,16.759,-92.716,142.312
406,156,1333,16.179,-92.293,16.294,-92.425,30.274
407,156,1342,16.179,-92.293,16.857,-93.415,189.068
408,156,1367,16.179,-92.293,17.373,-92.817,333.981
409,156,1405,16.179,-92.293,16.889,-92.924,207.755
410,156,1538,16.179,-92.293,16.439,-92.583,61.27
411,156,1607,16.179,-92.293,15.886,-93.527,329.513
412,156,1614,16.179,-92.293,17.067,-92.86,248.438
413,156,1618,16.179,-92.293,16.907,-92.259,193.424
414,156,1662,16.179,-92.293,17.138,-93.31,235.849
415,156,1691,16.179,-92.293,16.544,-92.678,93.015
416,156,1705,16.179,-92.293,16.735,-92.781,149.551
417,156,1706,16.179,-92.293,16.703,-93.103,153.341
418,156,1709,16.179,-92.293,16.538,-92.896,109.506
419,156,1715,16.179,-92.293,16.523,-92.438,63.525
420,156,1716,16.179,-92.293,17.227,-93.162,332.984
421,156,1717,16.179,-92.293,16.429,-93.443,225.88
422,156,1733,16.179,-92.293,16.613,-92.717,96.596
423,156,1785,16.179,-92.293,16.244,-92.35,25.44
424,156,1877,16.179,-92.293,16.183,-92.194,25.746
425,156,1894,16.179,-92.293,17.061,-92.721,252.599
426,156,2027,16.179,-92.293,17.206,-92.931,272.605
427,156,2114,16.179,-92.293,17.199,-93.011,288.393
428,156,2159,16.179,-92.293,16.802,-92.9,191.239
429,156,2226,16.179,-92.293,16.886,-92.372,182.673
430,156,2262,16.179,-92.293,17.097,-93.21,215.894
431,156,2287,16.179,-92.293,16.783,-92.345,154.767
432,156,2295,16.179,-92.293,16.394,-93.292,181.563
433,156,2320,16.179,-92.293,17.189,-93.606,238.606
434,156,2338,16.179,-92.293,17.005,-92.471,185.698
435,156,2365,16.179,-92.293,16.655,-92.261,158.383
436,156,2387,16.179,-92.293,16.277,-92.451,25.553
437,156,2441,16.179,-92.293,17.243,-93.017,298.28
438,156,2472,16.179,-92.293,16.116,-92.694,239.171
439,156,2505,16.179,-92.293,16.168,-93.075,188.135
440,156,2523,16.179,-92.293,16.71,-93.12,153.481
441,156,2617,16.179,-92.293,16.136,-93.166,198.949
442,156,2653,16.179,-92.293,16.731,-92.039,111.095
443,156,2686,16.179,-92.293,16.867,-93.207,167.981
444,156,2710,16.179,-92.293,16.672,-93.65,221.894
445,156,2725,16.179,-92.293,17.162,-92.895,264.963
446,156,2791,16.179,-92.293,17.138,-92.71,268.558
447,156,2795,16.179,-92.293,16.179,-93.265,213.068
448,156,2797,16.179,-92.293,16.367,-92.996,160.689
449,156,2888,16.179,-92.293,16.996,-92.897,224.894
450,156,2969,16.179,-92.293,16.558,-92.808,93.794
451,156,3046,16.179,-92.293,16.339,-92.56,43.723
452,156,3072,16.179,-92.293,16.545,-92.477,96.622
453,156,3089,16.179,-92.293,16.623,-93.1,144.786
454,156,3143,16.179,-92.293,16.364,-92.369,43.517
455,156,3174,16.179,-92.293,16.314,-91.984,59.623
456,156,3306,16.179,-92.293,16.8,-93.267,168.281
457,156,3369,16.179,-92.293,16.088,-93.757,295.277
458,156,3383,16.179,-92.293,16.235,-93.256,196.177
459,156,3392,16.179,-92.293,16.763,-93.375,180.109
460,156,3407,16.179,-92.293,16.689,-93.724,228.946
461,156,3420,16.179,-92.293,16.722,-93.018,134.789
462,156,3516,16.179,-92.293,16.228,-92.13,39.276
463,156,3554,16.179,-92.293,16.732,-92.642,128.234
464,156,3618,16.179,-92.293,16.746,-93.133,150.854
465,301,317,16.877,-93.222,16.044,-92.82,147.804
466,301,403,16.877,-93.222,16.486,-92.571,113.528
467,301,482,16.877,-93.222,17.171,-92.686,135.541
468,301,493,16.877,-93.222,16.98,-92.288,184.11
469,301,510,16.877,-93.222,16.73,-93.034,33.746
470,301,513,16.877,-93.222,16.821,-92.214,150.502
471,301,530,16.877,-93.222,16.038,-92.978,138.997
472,301,578,16.877,-93.222,16.346,-93.414,91.642
473,301,604,16.877,-93.222,17.132,-92.805,131.038
474,301,615,16.877,-93.222,16.606,-93.795,99.756
475,301,628,16.877,-93.222,16.468,-93.439,76.329
476,301,650,16.877,-93.222,16.251,-92.02,183.213
477,301,691,16.877,-93.222,16.337,-92.667,100.081
478,301,692,16.877,-93.222,16.312,-93.209,90.816
479,301,744,16.877,-93.222,16.892,-92.627,132.025
480,301,764,16.877,-93.222,16.474,-92.025,200.115
481,301,787,16.877,-93.222,17.131,-93.16,72.931
482,301,842,16.877,-93.222,16.731,-92.725,94.472
483,301,888,16.877,-93.222,16.946,-93.012,42.614
484,301,897,16.877,-93.222,16.136,-92.999,122.399
485,301,898,16.877,-93.222,16.785,-92.689,112.234
486,301,915,16.877,-93.222,16.967,-93.108,25.318
487,301,980,16.877,-93.222,16.473,-92.407,126.57
