100,3070,21.227,-89.184,20.933,-89.021,0
100,3128,21.227,-89.184,20.193,-87.441,0
100,3159,21.227,-89.184,20.122,-88.921,0
100,3217,21.227,-89.184,20.305,-89.418,0
100,3222,21.227,-89.184,21.098,-89.283,0
100,3252,21.227,-89.184,21.018,-89.876,0
100,3269,21.227,-89.184,19.578,-88.046,0
100,3270,21.227,-89.184,20.204,-89.285,0
100,3351,21.227,-89.184,20.398,-89.538,0
100,3384,21.227,-89.184,21.306,-89.667,0
100,3394,21.227,-89.184,20.897,-89.73,0
100,3423,21.227,-89.184,21.136,-88.146,0
100,3432,21.227,-89.184,20.688,-88.203,0
100,3496,21.227,-89.184,20.511,-86.945,0
100,3497,21.227,-89.184,20.944,-89.565,0
100,3549,21.227,-89.184,20.655,-87.068,0
100,3627,21.227,-89.184,21.121,-86.856,0
100,3638,21.227,-89.184,20.976,-89.633,0
154,242,21.031,-89.746,21.225,-86.854,0
154,295,21.031,-89.746,20.336,-88.487,0
154,370,21.031,-89.746,20.243,-88.256,0
154,373,21.031,-89.746,20.91,-89.601,0
154,385,21.031,-89.746,21.021,-88.178,0
154,434,21.031,-89.746,20.79,-88.04,0
154,442,21.031,-89.746,20.196,-89.347,0
154,450,21.031,-89.746,21.061,-89.421,0
154,451,21.031,-89.746,20.884,-89.887,0
154,454,21.031,-89.746,20.902,-88.751,0
154,497,21.031,-89.746,19.898,-88.807,0
154,503,21.031,-89.746,20.476,-89.365,0
154,508,21.031,-89.746,20.841,-88.528,0
154,591,21.031,-89.746,20.853,-88.091,0
154,624,21.031,-89.746,20.551,-88.826,0
154,704,21.031,-89.746,19.842,-88.135,0
154,709,21.031,-89.746,21.012,-89.109,0
154,728,21.031,-89.746,20.716,-88.317,0
154,729,21.031,-89.746,20.617,-88.099,0
154,738,21.031,-89.746,20.433,-89.301,0
154,819,21.031,-89.746,21.209,-89.309,0
154,820,21.031,-89.746,20.836,-89.182,0
154,847,21.031,-89.746,20.468,-89.214,0
154,848,21.031,-89.746,20.934,-89.831,0
154,854,21.031,-89.746,20.967,-88.608,0
154,860,21.031,-89.746,20.993,-87.564,0
154,1006,21.031,-89.746,20.326,-89.644,0
154,1014,21.031,-89.746,20.978,-89.442,0
154,1027,21.031,-89.746,20.798,-89.035,0
154,1029,21.031,-89.746,20.537,-88.271,0
154,1031,21.031,-89.746,20.873,-89.255,0
154,1044,21.031,-89.746,21.268,-89.743,0
154,1053,21.031,-89.746,21.201,-89.269,0
154,1077,21.031,-89.746,20.827,-89.658,0
154,1135,21.031,-89.746,21.095,-89.575,0
154,1139,21.031,-89.746,20.934,-89.124,0
154,1196,21.031,-89.746,20.741,-89.321,0
154,1197,21.031,-89.746,20.495,-89.59,0
154,1208,21.031,-89.746,21.153,-89.481,0
154,1217,21.031,-89.746,20.202,-88.944,0
154,1252,21.031,-89.746,21.158,-88.314,0
154,1307,21.031,-89.746,20.81,-89.515,0
154,1359,21.031,-89.746,20.962,-89.934,0
154,1414,21.031,-89.746,21.21,-89.661,0
154,1439,21.031,-89.746,21.136,-89.516,0
154,1460,21.031,-89.746,20.816,-89.246,0
154,1468,21.031,-89.746,20.386,-89.391,0
154,1486,21.031,-89.746,20.733,-88.236,0
154,1529,21.031,-89.746,21.103,-89.658,0
154,1546,21.031,-89.746,21.153,-89.098,0
154,1653,21.031,-89.746,20.749,-89.832,0
154,1671,21.031,-89.746,21.111,-89.4,0
154,1711,21.031,-89.746,19.586,-88.591,0
154,1725,21.031,-89.746,20.866,-89.201,0
154,1744,21.031,-89.746,20.724,-89.161,0
154,1745,21.031,-89.746,20.552,-89.858,0
154,1821,21.031,-89.746,20.388,-89.469,0
154,1836,21.031,-89.746,20.196,-88.376,0
154,1907,21.031,-89.746,20.858,-87.668,0
154,1923,21.031,-89.746,21.294,-88.271,0
154,2006,21.031,-89.746,20.629,-88.219,0
154,2007,21.031,-89.746,20.698,-88.59,0
154,2011,21.031,-89.746,20.596,-89.009,0
154,2109,21.031,-89.746,21.279,-88.93,0
154,2111,21.031,-89.746,21.044,-89.558,0
154,2133,21.031,-89.746,20.512,-87.234,0
154,2142,21.031,-89.746,21.301,-89.565,0
154,2165,21.031,-89.746,20.4,-89.282,0
154,2172,21.031,-89.746,20.738,-89.284,0
154,2201,21.031,-89.746,21.149,-88.94,0
154,2221,21.031,-89.746,20.915,-89.951,0
154,2252,21.031,-89.746,20.989,-87.205,0
154,2264,21.031,-89.746,20.803,-88.201,0
154,2314,21.031,-89.746,20.984,-89.227,0
154,2319,21.031,-89.746,20.859,-90.394,0
154,2362,21.031,-89.746,21.017,-89.705,0
154,2391,21.031,-89.746,21.101,-87.487,0
154,2399,21.031,-89.746,21.072,-89.517,0
154,2436,21.031,-89.746,21.249,-89.04,0
154,2449,21.031,-89.746,21.203,-88.795,0
154,2548,21.031,-89.746,20.837,-89.372,0
154,2647,21.031,-89.746,20.742,-89.475,0
154,2651,21.031,-89.746,20.859,-86.891,0
154,2703,21.031,-89.746,20.537,-89.333,0
154,2721,21.031,-89.746,20.071,-89.05,0
154,2738,21.031,-89.746,20.26,-89.349,0
154,2804,21.031,-89.746,20.813,-89.455,0
154,2805,21.031,-89.746,20.999,-89.391,0
154,2835,21.031,-89.746,20.492,-89.709,0
154,2842,21.031,-89.746,21.011,-88.303,0
154,2854,21.031,-89.746,19.749,-88.711,0
154,2899,21.031,-89.746,20.585,-90.002,0
154,2901,21.031,-89.746,21.235,-86.733,0
154,3017,21.031,-89.746,20.656,-87.936,0
154,3018,21.031,-89.746,21.082,-86.856,0
154,3070,21.031,-89.746,20.933,-89.021,0
154,3128,21.031,-89.746,20.193,-87.441,0
154,3159,21.031,-89.746,20.122,-88.921,0
154,3217,21.031,-89.746,20.305,-89.418,0
154,3222,21.031,-89.746,21.098,-89.283,0
154,3252,21.031,-89.746,21.018,-89.876,0
154,3269,21.031,-89.746,19.578,-88.046,0
154,3270,21.031,-89.746,20.204,-89.285,0
